timestamp,ch1_ecg_V
0.336797,0.00011627
0.337797,0.00012897
0.338797,0.00020155
0.339797,0.00021728
0.340797,0.00033370
0.341797,0.00033309
0.342797,0.00046344
0.343797,0.00050037
0.344797,0.00061225
0.345797,0.00069588
0.346797,0.00079248
0.347797,0.00087177
0.348797,0.00097366
0.349797,0.00109398
0.350797,0.00106387
0.351797,0.00115669
0.352797,0.00118942
0.353797,0.00121927
0.354797,0.00119864
0.355797,0.00116086
0.356797,0.00112693
0.357797,0.00101408
0.358797,0.00098608
0.359797,0.00083531
0.360797,0.00077557
0.361797,0.00073205
0.362797,0.00057565
0.363797,0.00048647
0.364797,0.00037268
0.365797,0.00029552
0.366797,0.00024032
0.367797,0.00012152
0.368797,0.00006826
0.369797,-0.00000529
0.370797,-0.00003936
0.371797,-0.00014415
0.372797,-0.00020003
0.373797,-0.00017460
0.374797,-0.00022083
0.375797,-0.00022437
0.376797,-0.00022032
0.377797,-0.00023293
0.378797,-0.00027468
0.379797,-0.00022876
0.380797,-0.00022534
0.381797,-0.00026448
0.382797,-0.00026478
0.383797,-0.00028160
0.384797,-0.00021991
0.385797,-0.00023697
0.386797,-0.00020248
0.387797,-0.00014570
0.388797,-0.00014489
0.389797,-0.00017766
0.390797,-0.00011962
0.391797,-0.00013637
0.392797,-0.00008832
0.393797,-0.00004518
0.394797,-0.00007886
0.395797,-0.00006171
0.396797,-0.00007412
0.397797,-0.00004204
0.398797,-0.00000670
0.399797,0.00000343
0.400797,0.00002805
0.401797,-0.00002300
0.402797,0.00002112
0.403797,-0.00000903
0.404797,0.00003122
0.405797,-0.00001322
0.406797,0.00004443
0.407797,0.00001144
0.408797,0.00004144
0.409797,-0.00000451
0.410797,0.00000019
0.411797,0.00000294
0.412797,0.00006425
0.413797,0.00005752
0.414797,0.00007206
0.415797,0.00001199
0.416797,0.00004989
0.417797,0.00007304
0.418797,0.00007377
0.419797,0.00002100
0.352372,0.00007668
0.353372,0.00006591
0.354372,0.00003192
0.355372,0.00009884
0.356372,0.00002970
0.357372,0.00013909
0.358372,0.00004071
0.359372,0.00002007
0.360372,0.00007632
0.361372,0.00008679
0.362372,0.00014041
0.363372,0.00012206
0.364372,0.00012496
0.365372,0.00005229
0.366372,0.00006803
0.367372,0.00010992
0.368372,0.00008801
0.369372,0.00012679
0.370372,0.00004236
0.371372,0.00012308
0.372372,0.00013338
0.373372,0.00011085
0.374372,0.00010527
0.375372,0.00012217
0.376372,0.00008039
0.377372,0.00014658
0.378372,0.00012991
0.379372,0.00022999
0.380372,0.00013457
0.381372,0.00013699
0.382372,0.00016452
0.383372,0.00014674
0.384372,0.00017586
0.385372,0.00019164
0.386372,0.00018362
0.387372,0.00017890
0.388372,0.00017926
0.389372,0.00013644
0.390372,0.00013420
0.391372,0.00020311
0.392372,0.00020469
0.393372,0.00018861
0.394372,0.00016889
0.395372,0.00014141
0.396372,0.00023630
0.397372,0.00018626
0.398372,0.00016627
0.399372,0.00021921
0.400372,0.00019035
0.401372,0.00019771
0.402372,0.00017283
0.403372,0.00024843
0.404372,0.00021315
0.405372,0.00021834
0.406372,0.00020625
0.407372,0.00024183
0.408372,0.00021345
0.409372,0.00023202
0.410372,0.00021951
0.411372,0.00021985
0.412372,0.00022192
0.413372,0.00016425
0.414372,0.00017231
0.415372,0.00019848
0.416372,0.00021581
0.417372,0.00023165
0.418372,0.00018892
0.419372,0.00025478
0.420372,0.00018680
0.421372,0.00019570
0.422372,0.00017366
0.423372,0.00020867
0.424372,0.00019396
0.425372,0.00022738
0.426372,0.00020933
0.427372,0.00022341
0.428372,0.00025430
0.429372,0.00018313
0.430372,0.00020988
0.431372,0.00022032
0.432372,0.00019412
0.433372,0.00020409
0.434372,0.00019622
0.435372,0.00021427
0.436372,0.00022840
0.437372,0.00019641
0.438372,0.00023896
0.439372,0.00021740
0.440372,0.00014441
0.441372,0.00017738
0.442372,0.00022241
0.443372,0.00015330
0.444372,0.00022421
0.445372,0.00017479
0.446372,0.00021346
0.447372,0.00014525
0.448372,0.00013781
0.449372,0.00015978
0.450372,0.00021060
0.451372,0.00015753
0.384100,0.00013443
0.385100,0.00020697
0.386100,0.00011421
0.387100,0.00014198
0.388100,0.00014939
0.389100,0.00016356
0.390100,0.00011228
0.391100,0.00018507
0.392100,0.00010276
0.393100,0.00009809
0.394100,0.00014190
0.395100,0.00012681
0.396100,0.00009117
0.397100,0.00004719
0.398100,0.00011526
0.399100,0.00011178
0.400100,0.00007806
0.401100,0.00010913
0.402100,0.00008929
0.403100,0.00010183
0.404100,0.00006717
0.405100,0.00004177
0.406100,0.00013172
0.407100,0.00015696
0.408100,0.00008395
0.409100,0.00006956
0.410100,0.00007310
0.411100,0.00002559
0.412100,0.00007591
0.413100,0.00006631
0.414100,0.00006581
0.415100,0.00006731
0.416100,0.00008556
0.417100,0.00006084
0.418100,0.00004237
0.419100,0.00005455
0.420100,0.00004677
0.421100,0.00003959
0.422100,0.00004466
0.423100,0.00001392
0.424100,0.00000388
0.425100,0.00001029
0.426100,0.00008358
0.427100,0.00005655
0.428100,0.00005571
0.429100,0.00006650
0.430100,0.00007815
0.431100,0.00002710
0.432100,0.00002697
0.433100,0.00004217
0.434100,0.00002023
0.435100,0.00000372
0.436100,0.00001393
0.437100,0.00004038
0.438100,0.00003378
0.439100,0.00000482
0.440100,0.00005287
0.441100,-0.00003088
0.442100,-0.00003987
0.443100,0.00005495
0.444100,0.00006054
0.445100,-0.00003247
0.446100,0.00006223
0.447100,0.00001938
0.448100,0.00001692
0.449100,-0.00001730
0.450100,0.00005168
0.451100,0.00002590
0.452100,0.00006937
0.453100,-0.00001869
0.454100,0.00001942
0.455100,0.00002556
0.456100,-0.00000197
0.457100,-0.00003860
0.458100,0.00008458
0.459100,-0.00006286
0.460100,-0.00003424
0.461100,-0.00003039
0.462100,-0.00000171
0.463100,-0.00003173
0.464100,-0.00002170
0.465100,-0.00002078
0.466100,-0.00003676
0.467100,-0.00000479
0.468100,-0.00005667
0.469100,-0.00002062
0.470100,-0.00003085
0.471100,0.00001817
0.472100,0.00003998
0.473100,-0.00002012
0.474100,0.00001837
0.475100,-0.00003906
0.476100,-0.00007300
0.477100,0.00001650
0.478100,-0.00001239
0.479100,-0.00000073
0.480100,-0.00001672
0.481100,-0.00009992
0.482100,0.00002740
0.483100,0.00005775
0.415805,-0.00001836
0.416805,0.00000018
0.417805,0.00002918
0.418805,0.00001294
0.419805,-0.00000651
0.420805,-0.00003417
0.421805,-0.00000118
0.422805,0.00000709
0.423805,0.00002623
0.424805,0.00001891
0.425805,0.00003622
0.426805,-0.00004056
0.427805,0.00002104
0.428805,-0.00000134
0.429805,-0.00007774
0.430805,-0.00004276
0.431805,0.00001281
0.432805,0.00000182
0.433805,-0.00001745
0.434805,-0.00001634
0.435805,0.00002353
0.436805,-0.00006307
0.437805,0.00002111
0.438805,-0.00000915
0.439805,-0.00002999
0.440805,0.00006019
0.441805,0.00001582
0.442805,-0.00000264
0.443805,-0.00006877
0.444805,0.00001599
0.445805,0.00000818
0.446805,0.00000145
0.447805,0.00002483
0.448805,0.00005845
0.449805,-0.00000261
0.450805,0.00002598
0.451805,0.00001375
0.452805,-0.00003521
0.453805,-0.00000097
0.454805,-0.00002647
0.455805,-0.00003232
0.456805,0.00000909
0.457805,0.00000144
0.458805,-0.00001102
0.459805,0.00001267
0.460805,-0.00000451
0.461805,-0.00004410
0.462805,0.00000098
0.463805,0.00000662
0.464805,0.00000415
0.465805,-0.00001683
0.466805,-0.00000859
0.467805,0.00001432
0.468805,0.00002879
0.469805,0.00002104
0.470805,-0.00000217
0.471805,-0.00006469
0.472805,0.00005354
0.473805,-0.00005134
0.474805,0.00005468
0.475805,-0.00003331
0.476805,-0.00002655
0.477805,0.00001292
0.478805,-0.00001162
0.479805,0.00002752
0.480805,-0.00001317
0.481805,-0.00000152
0.482805,0.00005650
0.483805,0.00002255
0.484805,-0.00000854
0.485805,-0.00003372
0.486805,0.00003576
0.487805,-0.00007693
0.488805,0.00004226
0.489805,0.00001741
0.490805,0.00002158
0.491805,0.00001365
0.492805,-0.00002444
0.493805,0.00003461
0.494805,0.00002130
0.495805,0.00001776
0.496805,-0.00001075
0.497805,-0.00003821
0.498805,0.00001488
0.499805,0.00000450
0.500805,-0.00003225
0.501805,0.00004496
0.502805,0.00004070
0.503805,-0.00000778
0.504805,0.00000957
0.505805,0.00001901
0.506805,-0.00005514
0.507805,0.00001791
0.508805,-0.00002389
0.509805,-0.00002641
0.510805,-0.00000777
0.511805,0.00001395
0.512805,-0.00000923
0.513805,-0.00001110
0.514805,0.00005161
0.447163,-0.00007579
0.448163,0.00000266
0.449163,-0.00002476
0.450163,0.00004611
0.451163,0.00000746
0.452163,0.00005124
0.453163,0.00004322
0.454163,0.00007360
0.455163,-0.00001506
0.456163,-0.00003240
0.457163,-0.00001675
0.458163,-0.00002670
0.459163,-0.00001504
0.460163,0.00003267
0.461163,0.00002165
0.462163,-0.00001272
0.463163,-0.00001204
0.464163,-0.00000210
0.465163,-0.00003093
0.466163,-0.00001971
0.467163,0.00001240
0.468163,0.00002650
0.469163,0.00004853
0.470163,0.00002389
0.471163,-0.00003959
0.472163,-0.00003123
0.473163,-0.00002104
0.474163,0.00000377
0.475163,0.00005103
0.476163,0.00002452
0.477163,0.00000983
0.478163,-0.00002053
0.479163,0.00006974
0.480163,0.00003667
0.481163,0.00003303
0.482163,-0.00003835
0.483163,-0.00001451
0.484163,-0.00000680
0.485163,0.00002037
0.486163,-0.00002300
0.487163,-0.00001831
0.488163,0.00001902
0.489163,-0.00003881
0.490163,-0.00004725
0.491163,0.00001226
0.492163,0.00003930
0.493163,-0.00002377
0.494163,0.00002530
0.495163,0.00005576
0.496163,0.00004298
0.497163,0.00002783
0.498163,0.00001242
0.499163,-0.00004367
0.500163,-0.00000448
0.501163,-0.00001826
0.502163,-0.00000776
0.503163,-0.00000186
0.504163,0.00001179
0.505163,0.00001093
0.506163,-0.00003456
0.507163,0.00003197
0.508163,0.00005466
0.509163,-0.00001782
0.510163,0.00000996
0.511163,-0.00001632
0.512163,0.00001770
0.513163,0.00003707
0.514163,0.00004788
0.515163,-0.00001419
0.516163,-0.00001604
0.517163,0.00003186
0.518163,-0.00001384
0.519163,-0.00000240
0.520163,0.00000211
0.521163,0.00002980
0.522163,-0.00001928
0.523163,0.00004223
0.524163,-0.00002158
0.525163,0.00001388
0.526163,0.00006594
0.527163,-0.00001557
0.528163,0.00003203
0.529163,-0.00000467
0.530163,-0.00001112
0.531163,0.00000545
0.532163,0.00000460
0.533163,-0.00001292
0.534163,-0.00009858
0.535163,-0.00005882
0.536163,-0.00007092
0.537163,-0.00002235
0.538163,-0.00001358
0.539163,-0.00001273
0.540163,0.00002959
0.541163,0.00004259
0.542163,0.00000797
0.543163,-0.00000373
0.544163,0.00001901
0.545163,0.00001195
0.546163,-0.00001111
0.478906,0.00002534
0.479906,0.00001043
0.480906,0.00001581
0.481906,0.00001472
0.482906,0.00001703
0.483906,0.00002520
0.484906,0.00001272
0.485906,0.00003664
0.486906,0.00001230
0.487906,0.00005459
0.488906,0.00001737
0.489906,-0.00003256
0.490906,-0.00001514
0.491906,0.00003382
0.492906,0.00000865
0.493906,0.00001632
0.494906,0.00001313
0.495906,-0.00005722
0.496906,0.00004065
0.497906,-0.00000231
0.498906,-0.00002983
0.499906,0.00004842
0.500906,-0.00006151
0.501906,-0.00000224
0.502906,-0.00002053
0.503906,-0.00001779
0.504906,0.00001922
0.505906,-0.00002221
0.506906,-0.00003275
0.507906,0.00000970
0.508906,-0.00003344
0.509906,0.00003496
0.510906,0.00003524
0.511906,-0.00000036
0.512906,-0.00002553
0.513906,0.00007049
0.514906,-0.00001049
0.515906,0.00001129
0.516906,0.00000931
0.517906,-0.00001997
0.518906,-0.00002698
0.519906,0.00000366
0.520906,-0.00002247
0.521906,-0.00003048
0.522906,-0.00007144
0.523906,0.00000904
0.524906,0.00002632
0.525906,0.00005353
0.526906,-0.00002709
0.527906,-0.00001891
0.528906,0.00004469
0.529906,-0.00005058
0.530906,0.00000584
0.531906,-0.00003952
0.532906,0.00001777
0.533906,0.00002696
0.534906,-0.00002323
0.535906,-0.00001869
0.536906,0.00000282
0.537906,0.00000664
0.538906,-0.00003041
0.539906,-0.00000093
0.540906,0.00004322
0.541906,0.00000048
0.542906,-0.00002542
0.543906,-0.00000846
0.544906,0.00000077
0.545906,0.00005269
0.546906,0.00000447
0.547906,0.00000622
0.548906,0.00003686
0.549906,0.00002544
0.550906,0.00008131
0.551906,0.00000452
0.552906,-0.00000308
0.553906,-0.00001791
0.554906,-0.00002264
0.555906,-0.00000790
0.556906,0.00001697
0.557906,0.00001043
0.558906,0.00002543
0.559906,-0.00001868
0.560906,-0.00002711
0.561906,0.00002152
0.562906,0.00002036
0.563906,0.00002672
0.564906,-0.00001110
0.565906,0.00000219
0.566906,0.00000692
0.567906,0.00000483
0.568906,0.00005776
0.569906,-0.00000514
0.570906,0.00003363
0.571906,0.00007082
0.572906,0.00007141
0.573906,0.00002135
0.574906,0.00005222
0.575906,0.00003439
0.576906,-0.00001253
0.577906,0.00000046
0.506525,0.00004179
0.507525,0.00005139
0.508525,0.00000647
0.509525,0.00002764
0.510525,0.00004122
0.511525,0.00003280
0.512525,0.00009890
0.513525,0.00002631
0.514525,0.00005755
0.515525,0.00001643
0.516525,0.00007454
0.517525,0.00009114
0.518525,0.00003124
0.519525,0.00002599
0.520525,0.00001011
0.521525,0.00003357
0.522525,0.00000032
0.523525,0.00003057
0.524525,0.00004927
0.525525,0.00007671
0.526525,0.00003912
0.527525,0.00005232
0.528525,0.00007566
0.529525,0.00008218
0.530525,0.00011998
0.531525,0.00004930
0.532525,0.00010391
0.533525,0.00011450
0.534525,0.00001908
0.535525,0.00005979
0.536525,0.00007420
0.537525,0.00007130
0.538525,0.00003189
0.539525,0.00007886
0.540525,-0.00000860
0.541525,0.00004231
0.542525,0.00007246
0.543525,0.00005846
0.544525,0.00010549
0.545525,0.00007514
0.546525,0.00009844
0.547525,0.00007009
0.548525,0.00010931
0.549525,0.00005662
0.550525,0.00006009
0.551525,0.00012426
0.552525,0.00008644
0.553525,0.00012923
0.554525,0.00009115
0.555525,0.00009248
0.556525,0.00011066
0.557525,0.00010167
0.558525,0.00004577
0.559525,0.00011531
0.560525,0.00005754
0.561525,0.00007934
0.562525,0.00006337
0.563525,0.00010588
0.564525,0.00009946
0.565525,0.00014441
0.566525,0.00003693
0.567525,0.00004615
0.568525,0.00006923
0.569525,0.00003886
0.570525,0.00010406
0.571525,0.00009428
0.572525,0.00008194
0.573525,0.00006966
0.574525,0.00007914
0.575525,0.00007223
0.576525,0.00009516
0.577525,0.00011858
0.578525,0.00007834
0.579525,0.00005271
0.580525,0.00006592
0.581525,0.00002475
0.582525,0.00002977
0.583525,0.00002737
0.584525,0.00003807
0.585525,0.00004134
0.586525,0.00011326
0.587525,0.00006506
0.588525,0.00002571
0.589525,0.00005853
0.590525,0.00005642
0.591525,0.00007538
0.592525,0.00006338
0.593525,0.00004981
0.594525,0.00004081
0.595525,-0.00000487
0.596525,0.00002625
0.597525,0.00004236
0.598525,0.00005180
0.599525,0.00008100
0.600525,0.00004149
0.601525,0.00009276
0.602525,0.00008214
0.603525,-0.00001415
0.604525,0.00004847
0.605525,0.00003828
0.548893,0.00002941
0.549893,-0.00000530
0.550893,0.00004565
0.551893,-0.00002215
0.552893,-0.00002324
0.553893,-0.00001190
0.554893,-0.00002367
0.555893,0.00004551
0.556893,-0.00001289
0.557893,-0.00001116
0.558893,-0.00003075
0.559893,0.00003070
0.560893,0.00002560
0.561893,0.00003087
0.562893,-0.00000881
0.563893,0.00002637
0.564893,0.00002992
0.565893,-0.00001945
0.566893,0.00003252
0.567893,-0.00001949
0.568893,0.00002192
0.569893,-0.00006979
0.570893,-0.00002517
0.571893,0.00003340
0.572893,0.00003253
0.573893,-0.00001388
0.574893,-0.00002306
0.575893,0.00004101
0.576893,0.00001472
0.577893,0.00007981
0.578893,-0.00002774
0.579893,0.00005782
0.580893,0.00000108
0.581893,0.00002791
0.582893,-0.00001313
0.583893,0.00002835
0.584893,0.00001606
0.585893,-0.00005867
0.586893,-0.00002061
0.587893,0.00001664
0.588893,0.00004065
0.589893,0.00001671
0.590893,0.00002863
0.591893,0.00003751
0.592893,-0.00002392
0.593893,0.00003242
0.594893,-0.00000587
0.595893,-0.00000315
0.596893,-0.00001805
0.597893,0.00001223
0.598893,-0.00003036
0.599893,-0.00003257
0.600893,-0.00001085
0.601893,0.00000365
0.602893,-0.00000168
0.603893,-0.00000630
0.604893,0.00000362
0.605893,0.00001688
0.606893,-0.00000395
0.607893,-0.00003498
0.608893,-0.00003620
0.609893,0.00003407
0.610893,-0.00002333
0.611893,0.00005758
0.612893,-0.00003418
0.613893,-0.00000946
0.614893,0.00003553
0.615893,0.00005160
0.616893,0.00001370
0.617893,0.00002091
0.618893,-0.00004511
0.619893,0.00002661
0.620893,0.00000585
0.621893,0.00000933
0.622893,0.00005810
0.623893,-0.00004996
0.624893,0.00001722
0.625893,0.00002517
0.626893,-0.00001893
0.627893,-0.00001941
0.628893,-0.00000175
0.629893,0.00004509
0.630893,-0.00001241
0.631893,-0.00000248
0.632893,0.00001117
0.633893,0.00006825
0.634893,-0.00001806
0.635893,-0.00001580
0.636893,-0.00000813
0.637893,0.00002885
0.638893,0.00002272
0.639893,0.00002280
0.640893,-0.00000445
0.641893,0.00004219
0.642893,-0.00000291
0.643893,-0.00002331
0.644893,0.00005309
0.645893,-0.00003685
0.646893,0.00003475
0.647893,0.00001108
0.580498,-0.00000202
0.581498,0.00001610
0.582498,0.00002552
0.583498,-0.00004600
0.584498,0.00000018
0.585498,0.00003156
0.586498,-0.00003417
0.587498,-0.00001068
0.588498,0.00001136
0.589498,0.00001568
0.590498,0.00003189
0.591498,0.00002735
0.592498,-0.00000517
0.593498,-0.00004960
0.594498,0.00000685
0.595498,-0.00002494
0.596498,-0.00000185
0.597498,0.00001355
0.598498,0.00003444
0.599498,-0.00000628
0.600498,-0.00007184
0.601498,0.00001605
0.602498,0.00003693
0.603498,-0.00004244
0.604498,0.00008224
0.605498,0.00000911
0.606498,-0.00000442
0.607498,-0.00002421
0.608498,0.00004362
0.609498,0.00007334
0.610498,-0.00003167
0.611498,0.00000331
0.612498,-0.00001955
0.613498,0.00002962
0.614498,-0.00004915
0.615498,0.00002995
0.616498,0.00001343
0.617498,0.00000597
0.618498,-0.00001759
0.619498,0.00004693
0.620498,-0.00004731
0.621498,0.00003460
0.622498,0.00004579
0.623498,-0.00001468
0.624498,-0.00002067
0.625498,0.00001343
0.626498,0.00001210
0.627498,0.00003162
0.628498,0.00002987
0.629498,0.00006133
0.630498,0.00009722
0.631498,0.00018186
0.632498,0.00025208
0.633498,0.00028207
0.634498,0.00032485
0.635498,0.00041816
0.636498,0.00050565
0.637498,0.00055833
0.638498,0.00066060
0.639498,0.00074245
0.640498,0.00079364
0.641498,0.00092678
0.642498,0.00097074
0.643498,0.00107406
0.644498,0.00117256
0.645498,0.00121978
0.646498,0.00121012
0.647498,0.00119969
0.648498,0.00117521
0.649498,0.00111910
0.650498,0.00106670
0.651498,0.00097873
0.652498,0.00084554
0.653498,0.00081960
0.654498,0.00070476
0.655498,0.00062276
0.656498,0.00048012
0.657498,0.00043317
0.658498,0.00028444
0.659498,0.00018815
0.660498,0.00014670
0.661498,0.00005685
0.662498,0.00003752
0.663498,-0.00002742
0.664498,-0.00006254
0.665498,-0.00015192
0.666498,-0.00020832
0.667498,-0.00025196
0.668498,-0.00024570
0.669498,-0.00020661
0.670498,-0.00026288
0.671498,-0.00025411
0.672498,-0.00023979
0.673498,-0.00022212
0.674498,-0.00029777
0.675498,-0.00026504
0.676498,-0.00022177
0.677498,-0.00025033
0.678498,-0.00018671
0.679498,-0.00022890
0.612679,-0.00020277
0.613679,-0.00015231
0.614679,-0.00009795
0.615679,-0.00006800
0.616679,-0.00016004
0.617679,-0.00012567
0.618679,-0.00006027
0.619679,-0.00007566
0.620679,-0.00004124
0.621679,-0.00005835
0.622679,-0.00002129
0.623679,-0.00003418
0.624679,-0.00002902
0.625679,-0.00002390
0.626679,-0.00000713
0.627679,-0.00001457
0.628679,0.00003000
0.629679,0.00003170
0.630679,0.00006734
0.631679,0.00002871
0.632679,-0.00000100
0.633679,0.00004668
0.634679,0.00005029
0.635679,0.00005515
0.636679,0.00001130
0.637679,0.00002636
0.638679,0.00002390
0.639679,0.00007342
0.640679,0.00001401
0.641679,0.00002529
0.642679,0.00004022
0.643679,0.00008619
0.644679,0.00003295
0.645679,-0.00000370
0.646679,0.00013418
0.647679,0.00006936
0.648679,0.00002742
0.649679,0.00009503
0.650679,0.00002583
0.651679,0.00006466
0.652679,0.00010737
0.653679,0.00008562
0.654679,0.00010540
0.655679,0.00011758
0.656679,0.00005118
0.657679,0.00014525
0.658679,0.00011470
0.659679,0.00007834
0.660679,0.00008390
0.661679,0.00013224
0.662679,0.00013685
0.663679,0.00014285
0.664679,0.00014919
0.665679,0.00009386
0.666679,0.00011845
0.667679,0.00012274
0.668679,0.00014381
0.669679,0.00010014
0.670679,0.00014938
0.671679,0.00015696
0.672679,0.00010283
0.673679,0.00015863
0.674679,0.00011122
0.675679,0.00014627
0.676679,0.00016912
0.677679,0.00013234
0.678679,0.00017121
0.679679,0.00015174
0.680679,0.00014381
0.681679,0.00016646
0.682679,0.00016414
0.683679,0.00022595
0.684679,0.00021332
0.685679,0.00021392
0.686679,0.00015819
0.687679,0.00014218
0.688679,0.00016208
0.689679,0.00021992
0.690679,0.00017562
0.691679,0.00023527
0.692679,0.00023485
0.693679,0.00016070
0.694679,0.00022151
0.695679,0.00019434
0.696679,0.00027688
0.697679,0.00022949
0.698679,0.00020290
0.699679,0.00014132
0.700679,0.00023510
0.701679,0.00021423
0.702679,0.00019611
0.703679,0.00027033
0.704679,0.00015445
0.705679,0.00022243
0.706679,0.00022441
0.707679,0.00021960
0.708679,0.00023244
0.709679,0.00021551
0.710679,0.00024611
0.711679,0.00016558
0.644578,0.00019627
0.645578,0.00023397
0.646578,0.00021977
0.647578,0.00026484
0.648578,0.00018512
