timestamp,ch1_ecg_V
0.323454,-0.00001094
0.324454,0.00001141
0.325454,0.00003153
0.326454,0.00003482
0.327454,0.00001564
0.328454,0.00003472
0.329454,0.00000069
0.330454,0.00001300
0.331454,-0.00000443
0.332454,-0.00000537
0.333454,0.00002471
0.334454,-0.00001962
0.335454,0.00001463
0.336454,0.00003058
0.337454,-0.00002361
0.338454,-0.00001126
0.339454,-0.00003161
0.340454,0.00002567
0.341454,0.00000737
0.342454,-0.00000396
0.343454,-0.00004188
0.344454,-0.00005688
0.345454,0.00002327
0.346454,0.00000409
0.347454,-0.00001047
0.348454,-0.00005515
0.349454,0.00000670
0.350454,0.00001924
0.351454,0.00002720
0.352454,-0.00002016
0.353454,0.00006047
0.354454,-0.00003567
0.355454,-0.00005857
0.356454,0.00003862
0.357454,-0.00007512
0.358454,-0.00004743
0.359454,-0.00000457
0.360454,-0.00001197
0.361454,0.00004408
0.362454,-0.00004821
0.363454,0.00000906
0.364454,0.00002046
0.365454,-0.00006203
0.366454,0.00003051
0.367454,0.00001022
0.368454,0.00004254
0.369454,-0.00000335
0.370454,0.00000572
0.371454,-0.00001372
0.372454,-0.00001710
0.373454,-0.00002790
0.374454,-0.00001794
0.375454,0.00001712
0.376454,0.00006737
0.377454,-0.00005775
0.378454,0.00000159
0.379454,0.00003474
0.380454,0.00003064
0.381454,0.00004990
0.382454,0.00001911
0.383454,0.00003466
0.384454,0.00000733
0.385454,0.00002737
0.386454,-0.00003596
0.387454,0.00003165
0.388454,-0.00001544
0.389454,-0.00000182
0.390454,0.00002063
0.391454,0.00002624
0.392454,0.00001643
0.393454,0.00003826
0.394454,-0.00002583
0.395454,0.00005326
0.396454,0.00000558
0.397454,-0.00000749
0.398454,-0.00004728
0.399454,0.00003237
0.400454,0.00001106
0.401454,0.00004643
0.402454,-0.00002441
0.403454,0.00002989
0.335746,0.00001290
0.336746,-0.00002525
0.337746,-0.00001854
0.338746,-0.00001677
0.339746,-0.00000120
0.340746,0.00002228
0.341746,-0.00000907
0.342746,0.00000637
0.343746,0.00003353
0.344746,0.00000731
0.345746,-0.00003094
0.346746,-0.00008240
0.347746,-0.00001427
0.348746,0.00000092
0.349746,-0.00002945
0.350746,0.00002551
0.351746,-0.00000614
0.352746,0.00000426
0.353746,0.00003683
0.354746,-0.00005837
0.355746,0.00001910
0.356746,0.00002785
0.357746,-0.00002392
0.358746,0.00001633
0.359746,0.00005229
0.360746,0.00005151
0.361746,-0.00002641
0.362746,-0.00001464
0.363746,-0.00003279
0.364746,-0.00000251
0.365746,-0.00004719
0.366746,-0.00000288
0.367746,-0.00000883
0.368746,0.00001622
0.369746,-0.00003370
0.370746,0.00002769
0.371746,0.00002191
0.372746,0.00002035
0.373746,-0.00001753
0.374746,0.00002471
0.375746,0.00000486
0.376746,-0.00000750
0.377746,0.00001910
0.378746,-0.00000631
0.379746,0.00005208
0.380746,0.00001524
0.381746,-0.00000886
0.382746,0.00000345
0.383746,-0.00001840
0.384746,-0.00002129
0.385746,-0.00005795
0.386746,0.00005646
0.387746,0.00001592
0.388746,0.00003816
0.389746,0.00001757
0.390746,-0.00000346
0.391746,0.00002291
0.392746,0.00006577
0.393746,0.00003241
0.394746,-0.00000109
0.395746,-0.00002357
0.396746,-0.00000283
0.397746,0.00001280
0.398746,-0.00000836
0.399746,-0.00000578
0.400746,-0.00001568
0.401746,0.00000949
0.402746,0.00002281
0.403746,-0.00000685
0.404746,0.00002243
0.405746,-0.00006528
0.406746,0.00001212
0.407746,0.00003312
0.408746,0.00001362
0.409746,-0.00003159
0.410746,-0.00001241
0.411746,0.00000684
0.412746,-0.00001611
0.413746,-0.00000873
0.414746,0.00002620
0.415746,0.00000331
0.416746,0.00001970
0.417746,0.00001130
0.418746,0.00000503
0.419746,0.00008348
0.420746,0.00001180
0.421746,0.00002884
0.422746,0.00001782
0.423746,0.00004066
0.424746,-0.00004180
0.425746,-0.00005743
0.426746,-0.00001238
0.427746,0.00002301
0.428746,0.00000331
0.429746,0.00005746
0.430746,-0.00001930
0.431746,-0.00006382
0.432746,0.00001245
0.433746,-0.00000202
0.434746,-0.00003244
0.367369,-0.00000456
0.368369,0.00004627
0.369369,-0.00002056
0.370369,-0.00003320
0.371369,0.00001996
0.372369,0.00000082
0.373369,0.00000842
0.374369,-0.00003624
0.375369,0.00003270
0.376369,-0.00002839
0.377369,-0.00004000
0.378369,-0.00001879
0.379369,0.00001184
0.380369,0.00004771
0.381369,-0.00006779
0.382369,-0.00002713
0.383369,0.00000218
0.384369,-0.00000341
0.385369,0.00000964
0.386369,-0.00006063
0.387369,-0.00000512
0.388369,-0.00002942
0.389369,-0.00001726
0.390369,0.00000826
0.391369,0.00002416
0.392369,0.00001419
0.393369,-0.00006123
0.394369,0.00001362
0.395369,0.00000964
0.396369,0.00001642
0.397369,-0.00001102
0.398369,-0.00004502
0.399369,0.00003303
0.400369,-0.00001243
0.401369,-0.00004150
0.402369,-0.00002272
0.403369,0.00004689
0.404369,0.00001643
0.405369,-0.00002200
0.406369,0.00000571
0.407369,0.00005103
0.408369,-0.00003372
0.409369,0.00001411
0.410369,-0.00002060
0.411369,-0.00002029
0.412369,0.00001691
0.413369,-0.00000516
0.414369,-0.00004280
0.415369,-0.00001786
0.416369,-0.00002799
0.417369,0.00003336
0.418369,-0.00002977
0.419369,0.00002481
0.420369,-0.00001723
0.421369,0.00002318
0.422369,-0.00004995
0.423369,-0.00003501
0.424369,-0.00002536
0.425369,0.00009744
0.426369,-0.00003671
0.427369,-0.00001442
0.428369,0.00001020
0.429369,0.00003693
0.430369,0.00004366
0.431369,-0.00004676
0.432369,-0.00002275
0.433369,-0.00000641
0.434369,0.00005482
0.435369,0.00000976
0.436369,-0.00001510
0.437369,0.00002166
0.438369,0.00001554
0.439369,0.00002928
0.440369,-0.00002403
0.441369,-0.00002315
0.442369,0.00004239
0.443369,0.00001942
0.444369,0.00004584
0.445369,-0.00001161
0.446369,0.00002798
0.447369,0.00001379
0.448369,-0.00001872
0.449369,-0.00002470
0.450369,0.00001637
0.451369,0.00007472
0.452369,-0.00006910
0.453369,-0.00001054
0.454369,-0.00003801
0.455369,0.00001706
0.456369,0.00001675
0.457369,-0.00000851
0.458369,0.00001153
0.459369,0.00004497
0.460369,0.00001047
0.461369,-0.00007912
0.462369,-0.00004991
0.463369,0.00000765
0.464369,-0.00001888
0.465369,0.00003080
0.466369,0.00001614
0.398786,0.00000940
0.399786,-0.00004444
0.400786,0.00000034
0.401786,0.00003445
0.402786,-0.00000635
0.403786,0.00001891
0.404786,-0.00000528
0.405786,0.00003986
0.406786,0.00006722
0.407786,-0.00000018
0.408786,-0.00000766
0.409786,-0.00002853
0.410786,-0.00000814
0.411786,0.00003142
0.412786,0.00001665
0.413786,0.00002473
0.414786,0.00002826
0.415786,-0.00000362
0.416786,0.00001401
0.417786,0.00003601
0.418786,0.00000282
0.419786,0.00005747
0.420786,0.00001400
0.421786,-0.00000157
0.422786,0.00000365
0.423786,0.00002791
0.424786,0.00001235
0.425786,0.00005965
0.426786,-0.00002346
0.427786,-0.00003804
0.428786,-0.00000088
0.429786,0.00005800
0.430786,0.00002872
0.431786,-0.00000945
0.432786,-0.00000481
0.433786,0.00000118
0.434786,-0.00002331
0.435786,0.00001754
0.436786,0.00000985
0.437786,0.00003667
0.438786,0.00006805
0.439786,0.00001942
0.440786,0.00003590
0.441786,0.00001000
0.442786,0.00002742
0.443786,-0.00001828
0.444786,0.00000850
0.445786,0.00004779
0.446786,0.00006314
0.447786,0.00002620
0.448786,0.00008694
0.449786,0.00003577
0.450786,0.00003674
0.451786,0.00002296
0.452786,0.00001148
0.453786,0.00009070
0.454786,0.00000797
0.455786,0.00004387
0.456786,0.00009265
0.457786,0.00004909
0.458786,0.00002958
0.459786,-0.00000335
0.460786,0.00003250
0.461786,0.00004842
0.462786,0.00007655
0.463786,0.00009393
0.464786,0.00003166
0.465786,0.00002940
0.466786,0.00005452
0.467786,0.00009643
0.468786,0.00005004
0.469786,0.00005388
0.470786,0.00006390
0.471786,0.00011165
0.472786,0.00009918
0.473786,0.00007822
0.474786,0.00011091
0.475786,0.00009071
0.476786,0.00008127
0.477786,0.00009838
0.478786,0.00010648
0.479786,0.00004889
0.480786,0.00009482
0.481786,0.00004985
0.482786,0.00007081
0.483786,0.00008113
0.484786,0.00012127
0.485786,0.00011992
0.486786,0.00007589
0.487786,0.00014438
0.488786,0.00008666
0.489786,0.00007374
0.490786,0.00006017
0.491786,0.00009069
0.492786,0.00010634
0.493786,0.00005820
0.494786,0.00004781
0.495786,0.00004423
0.496786,0.00010014
0.497786,0.00008312
0.430278,0.00010750
0.431278,0.00007740
0.432278,0.00004764
0.433278,0.00002855
0.434278,0.00010588
0.435278,0.00007809
0.436278,0.00005254
0.437278,0.00008105
0.438278,0.00008169
0.439278,0.00007093
0.440278,0.00002110
0.441278,0.00012185
0.442278,0.00006048
0.443278,0.00007409
0.444278,0.00005048
0.445278,0.00007026
0.446278,0.00001776
0.447278,0.00006240
0.448278,-0.00000540
0.449278,0.00001150
0.450278,0.00002932
0.451278,0.00004035
0.452278,0.00001191
0.453278,0.00000683
0.454278,0.00005070
0.455278,0.00003575
0.456278,0.00006070
0.457278,0.00007610
0.458278,0.00002264
0.459278,0.00003488
0.460278,0.00003657
0.461278,-0.00001236
0.462278,-0.00001184
0.463278,0.00001970
0.464278,0.00003051
0.465278,0.00003727
0.466278,0.00001901
0.467278,0.00006155
0.468278,0.00000547
0.469278,0.00006248
0.470278,0.00002825
0.471278,0.00003891
0.472278,0.00001432
0.473278,0.00005279
0.474278,0.00001180
0.475278,0.00002889
0.476278,0.00001962
0.477278,-0.00002294
0.478278,-0.00001221
0.479278,0.00004112
0.480278,0.00002379
0.481278,-0.00002162
0.482278,-0.00000944
0.483278,-0.00004463
0.484278,0.00001694
0.485278,0.00004266
0.486278,-0.00003591
0.487278,-0.00001280
0.488278,0.00002263
0.489278,0.00004512
0.490278,-0.00000630
0.491278,0.00002431
0.492278,0.00003598
0.493278,-0.00000951
0.494278,0.00001090
0.495278,0.00002125
0.496278,0.00000714
0.497278,-0.00002777
0.498278,-0.00002350
0.499278,-0.00002062
0.500278,0.00003708
0.501278,0.00002145
0.502278,0.00003336
0.503278,0.00000295
0.504278,-0.00000329
0.505278,-0.00000106
0.506278,-0.00002636
0.507278,-0.00001685
0.508278,0.00001566
0.509278,0.00002622
0.510278,0.00002333
0.511278,0.00004139
0.512278,-0.00000696
0.513278,0.00003379
0.514278,-0.00000256
0.515278,0.00003908
0.516278,-0.00002122
0.517278,0.00002542
0.518278,0.00000046
0.519278,0.00004682
0.520278,-0.00002584
0.521278,0.00000390
0.522278,0.00000780
0.523278,-0.00001220
0.524278,-0.00001697
0.525278,-0.00002433
0.526278,-0.00000448
0.527278,-0.00002745
0.528278,0.00000276
0.529278,0.00004627
0.451273,0.00000365
0.452273,-0.00003785
0.453273,0.00003333
0.454273,-0.00000300
0.455273,0.00001697
0.456273,0.00000448
0.457273,-0.00000760
0.458273,-0.00000630
0.459273,-0.00002296
0.460273,0.00001135
0.461273,0.00002487
0.462273,-0.00000444
0.463273,-0.00002437
0.464273,-0.00000910
0.465273,-0.00001340
0.466273,-0.00002406
0.467273,0.00001961
0.468273,0.00001962
0.469273,0.00003615
0.470273,-0.00002930
0.471273,0.00001004
0.472273,0.00001658
0.473273,0.00006016
0.474273,-0.00002782
0.475273,-0.00000211
0.476273,0.00003454
0.477273,-0.00000025
0.478273,0.00000852
0.479273,0.00003326
0.480273,0.00003489
0.481273,0.00003579
0.482273,0.00001341
0.483273,-0.00003343
0.484273,0.00004418
0.485273,0.00004919
0.486273,0.00001308
0.487273,0.00001634
0.488273,-0.00000379
0.489273,0.00000172
0.490273,-0.00001971
0.491273,0.00001347
0.492273,0.00004000
0.493273,0.00003898
0.494273,0.00004065
0.495273,-0.00002096
0.496273,0.00000956
0.497273,-0.00003477
0.498273,0.00002087
0.499273,-0.00000157
0.500273,-0.00001101
0.501273,-0.00000404
0.502273,-0.00000621
0.503273,0.00000854
0.504273,0.00002993
0.505273,0.00000266
0.506273,-0.00002638
0.507273,0.00001530
0.508273,0.00000826
0.509273,0.00002447
0.510273,0.00000729
0.511273,0.00001143
0.512273,0.00000026
0.513273,0.00000420
0.514273,-0.00004043
0.515273,-0.00002830
0.516273,0.00000965
0.517273,0.00001176
0.518273,-0.00002895
0.519273,-0.00006832
0.520273,-0.00000664
0.521273,-0.00002134
0.522273,-0.00001327
0.523273,0.00000844
0.524273,0.00001422
0.525273,0.00000512
0.526273,-0.00001820
0.527273,-0.00005073
0.528273,0.00001817
0.529273,0.00006139
0.530273,0.00006122
0.531273,0.00004109
0.532273,0.00006705
0.533273,0.00011685
0.534273,0.00013729
0.535273,0.00016527
0.536273,0.00024657
0.537273,0.00023240
0.538273,0.00028713
0.539273,0.00039389
0.540273,0.00044424
0.541273,0.00049905
0.542273,0.00063172
0.543273,0.00068901
0.544273,0.00084629
0.545273,0.00090001
0.546273,0.00099086
0.547273,0.00104465
0.548273,0.00111517
0.549273,0.00114893
0.550273,0.00117296
0.482568,0.00119490
0.483568,0.00122062
0.484568,0.00114226
0.485568,0.00110137
0.486568,0.00102202
0.487568,0.00093767
0.488568,0.00081688
0.489568,0.00069442
0.490568,0.00070465
0.491568,0.00054320
0.492568,0.00040448
0.493568,0.00031593
0.494568,0.00020618
0.495568,0.00012113
0.496568,0.00014115
0.497568,0.00003839
0.498568,-0.00004898
0.499568,-0.00006617
0.500568,-0.00016585
0.501568,-0.00016978
0.502568,-0.00018254
0.503568,-0.00026699
0.504568,-0.00019564
0.505568,-0.00022286
0.506568,-0.00023490
0.507568,-0.00029279
0.508568,-0.00026169
0.509568,-0.00027753
0.510568,-0.00025333
0.511568,-0.00023961
0.512568,-0.00025271
0.513568,-0.00020018
0.514568,-0.00014452
0.515568,-0.00019261
0.516568,-0.00021545
0.517568,-0.00017052
0.518568,-0.00012726
0.519568,-0.00017152
0.520568,-0.00009291
0.521568,-0.00010120
0.522568,-0.00007200
0.523568,-0.00005357
0.524568,-0.00006395
0.525568,-0.00003173
0.526568,0.00001996
0.527568,-0.00002964
0.528568,0.00001954
0.529568,-0.00001904
0.530568,-0.00000538
0.531568,0.00000841
0.532568,0.00000780
0.533568,0.00002279
0.534568,0.00004444
0.535568,0.00004558
0.536568,0.00001244
0.537568,0.00004194
0.538568,0.00006499
0.539568,0.00003070
0.540568,0.00001539
0.541568,0.00004016
0.542568,0.00003944
0.543568,0.00003121
0.544568,0.00011217
0.545568,0.00011072
0.546568,0.00005353
0.547568,0.00005776
0.548568,0.00006761
0.549568,0.00008753
0.550568,0.00006303
0.551568,0.00004379
0.552568,0.00008180
0.553568,0.00007967
0.554568,0.00007105
0.555568,0.00008807
0.556568,0.00008573
0.557568,0.00006951
0.558568,0.00008155
0.559568,0.00015891
0.560568,0.00007903
0.561568,0.00004333
0.562568,0.00011939
0.563568,0.00010565
0.564568,0.00011293
0.565568,0.00013871
0.566568,0.00008707
0.567568,0.00010840
0.568568,0.00010731
0.569568,0.00011138
0.570568,0.00014855
0.571568,0.00008510
0.572568,0.00012429
0.573568,0.00012334
0.574568,0.00013109
0.575568,0.00012886
0.576568,0.00011306
0.577568,0.00017087
0.578568,0.00014067
0.579568,0.00012445
0.580568,0.00020269
0.581568,0.00014861
0.522685,0.00018925
0.523685,0.00018603
0.524685,0.00011100
0.525685,0.00018881
0.526685,0.00021269
0.527685,0.00016892
0.528685,0.00025393
0.529685,0.00015645
0.530685,0.00013909
0.531685,0.00018774
0.532685,0.00015175
0.533685,0.00018759
0.534685,0.00016287
0.535685,0.00021150
0.536685,0.00014224
0.537685,0.00023968
0.538685,0.00014693
0.539685,0.00017363
0.540685,0.00020365
0.541685,0.00024104
0.542685,0.00019751
0.543685,0.00019389
0.544685,0.00020541
0.545685,0.00019543
0.546685,0.00024717
0.547685,0.00026065
0.548685,0.00020151
0.549685,0.00023279
0.550685,0.00028620
0.551685,0.00019647
0.552685,0.00022446
0.553685,0.00024265
0.554685,0.00020890
0.555685,0.00023306
0.556685,0.00021186
0.557685,0.00024022
0.558685,0.00022004
0.559685,0.00021025
0.560685,0.00021133
0.561685,0.00020733
0.562685,0.00023031
0.563685,0.00021311
0.564685,0.00021045
0.565685,0.00022436
0.566685,0.00023210
0.567685,0.00018077
0.568685,0.00021301
0.569685,0.00020013
0.570685,0.00017856
0.571685,0.00021703
0.572685,0.00020140
0.573685,0.00017187
0.574685,0.00020488
0.575685,0.00024025
0.576685,0.00020110
0.577685,0.00015148
0.578685,0.00020485
0.579685,0.00014347
0.580685,0.00017270
0.581685,0.00019918
0.582685,0.00012151
0.583685,0.00018574
0.584685,0.00017912
0.585685,0.00017527
0.586685,0.00015772
0.587685,0.00019403
0.588685,0.00014898
0.589685,0.00015057
0.590685,0.00016383
0.591685,0.00014831
0.592685,0.00012188
0.593685,0.00016402
0.594685,0.00018180
0.595685,0.00010776
0.596685,0.00019882
0.597685,0.00013778
0.598685,0.00014980
0.599685,0.00009212
0.600685,0.00011658
0.601685,0.00013088
0.602685,0.00008781
0.603685,0.00007218
0.604685,0.00013866
0.605685,0.00013103
0.606685,0.00010843
0.607685,0.00008253
0.608685,0.00007641
0.609685,0.00009482
0.610685,0.00004451
0.611685,0.00013369
0.612685,0.00002712
0.613685,0.00005469
0.614685,0.00009776
0.615685,0.00006724
0.616685,0.00014742
0.617685,0.00011027
0.618685,0.00001961
0.619685,0.00002747
0.620685,0.00006641
0.621685,0.00005548
0.550140,0.00004138
0.551140,0.00003992
0.552140,0.00004859
0.553140,0.00006528
0.554140,0.00000240
0.555140,0.00003758
0.556140,0.00004658
0.557140,0.00004333
0.558140,0.00002112
0.559140,0.00009819
0.560140,0.00004227
0.561140,0.00001614
0.562140,0.00005499
0.563140,0.00000879
0.564140,0.00003530
0.565140,0.00003592
0.566140,0.00002097
0.567140,0.00005667
0.568140,0.00005725
0.569140,-0.00002331
0.570140,0.00003403
0.571140,0.00003362
0.572140,-0.00000179
0.573140,0.00001497
0.574140,0.00003626
0.575140,-0.00000004
0.576140,-0.00003476
0.577140,0.00002927
0.578140,-0.00000894
0.579140,0.00002054
0.580140,-0.00001679
0.581140,0.00002921
0.582140,0.00001255
0.583140,0.00000134
0.584140,-0.00003881
0.585140,0.00001476
0.586140,0.00002742
0.587140,0.00002663
0.588140,0.00003755
0.589140,0.00006795
0.590140,-0.00002959
0.591140,0.00002101
0.592140,-0.00001858
0.593140,0.00000959
0.594140,0.00003386
0.595140,-0.00002519
0.596140,0.00001966
0.597140,0.00001578
0.598140,-0.00003150
0.599140,0.00004014
0.600140,0.00005892
0.601140,0.00005845
0.602140,0.00007817
0.603140,0.00001783
0.604140,-0.00002358
0.605140,-0.00001278
0.606140,-0.00001304
0.607140,-0.00000217
0.608140,0.00001346
0.609140,0.00005575
0.610140,-0.00002861
0.611140,0.00000204
0.612140,0.00000289
0.613140,0.00004640
0.614140,-0.00000219
0.615140,-0.00002514
0.616140,0.00000375
0.617140,0.00000828
0.618140,-0.00005159
0.619140,0.00000334
0.620140,-0.00000971
0.621140,0.00002898
0.622140,0.00000963
0.623140,-0.00001455
0.624140,-0.00000225
0.625140,0.00000153
0.626140,0.00000709
0.627140,-0.00000240
0.628140,-0.00002187
0.629140,0.00000246
0.630140,0.00000621
0.631140,0.00001943
0.632140,-0.00000015
0.633140,-0.00000446
0.634140,0.00005066
0.635140,0.00003430
0.636140,0.00001469
0.637140,-0.00003386
0.638140,-0.00001294
0.639140,-0.00004993
0.640140,0.00000749
0.641140,-0.00007531
0.642140,-0.00002200
0.643140,0.00000617
0.644140,-0.00004229
0.645140,-0.00003922
0.646140,-0.00003279
0.647140,0.00002074
0.648140,-0.00004339
0.649140,-0.00001352
0.583563,0.00001541
0.584563,0.00002872
0.585563,-0.00000213
0.586563,-0.00003141
0.587563,-0.00001368
0.588563,-0.00000117
0.589563,0.00003819
0.590563,-0.00000848
0.591563,-0.00003257
0.592563,-0.00000138
0.593563,-0.00000920
0.594563,-0.00001611
0.595563,-0.00001682
0.596563,0.00002475
0.597563,-0.00007551
0.598563,-0.00003369
0.599563,0.00001941
0.600563,0.00000125
0.601563,-0.00001966
0.602563,0.00001716
0.603563,-0.00004328
0.604563,-0.00001241
0.605563,0.00004346
0.606563,-0.00000317
0.607563,-0.00001292
0.608563,0.00004769
0.609563,0.00000144
0.610563,-0.00003855
0.611563,-0.00005017
0.612563,0.00003025
0.613563,0.00002261
0.614563,-0.00004034
0.615563,-0.00002277
0.616563,-0.00001199
0.617563,-0.00005771
0.618563,-0.00002280
0.619563,0.00003111
0.620563,-0.00002198
0.621563,0.00000668
0.622563,-0.00000828
0.623563,-0.00004909
0.624563,-0.00002746
0.625563,-0.00000846
0.626563,0.00001600
0.627563,-0.00007561
0.628563,-0.00002352
0.629563,0.00004453
0.630563,-0.00001262
0.631563,-0.00001049
0.632563,0.00000471
0.633563,0.00003583
0.634563,-0.00003751
0.635563,-0.00002344
0.636563,0.00000699
0.637563,-0.00000083
0.638563,0.00003198
0.639563,-0.00003903
0.640563,0.00006329
0.641563,-0.00000898
0.642563,-0.00000413
0.643563,-0.00001680
0.644563,-0.00005382
0.645563,-0.00001048
0.646563,-0.00001228
0.647563,0.00003431
0.648563,-0.00008272
0.649563,0.00003731
0.650563,0.00000084
0.651563,0.00003176
0.652563,-0.00000038
0.653563,0.00000349
0.654563,-0.00002928
0.655563,-0.00001999
0.656563,0.00002294
0.657563,0.00005073
0.658563,0.00002718
0.659563,-0.00001891
0.660563,0.00003616
0.661563,0.00001350
0.662563,0.00004148
0.663563,-0.00005285
0.664563,0.00003094
0.665563,0.00000165
0.666563,-0.00000661
0.667563,-0.00000312
0.668563,0.00000395
0.669563,-0.00000981
0.670563,-0.00003101
0.671563,0.00003523
0.672563,0.00003660
0.673563,0.00006904
0.674563,0.00002255
0.675563,0.00000748
0.676563,0.00001562
0.677563,0.00000428
0.678563,-0.00001451
0.679563,-0.00006211
0.680563,-0.00002854
0.681563,0.00003407
0.682563,0.00002382
0.616794,0.00003935
0.617794,-0.00001687
0.618794,0.00000185
0.619794,-0.00000527
0.620794,0.00003174
